 7.46800200e+00  2.50000000e+01  7.46800200e+00  6.68520603e+00 
 7.49200200e+00  2.50000000e+01  7.49200200e+00  6.70351167e+00 
 7.51600200e+00  2.50000000e+01  7.51600200e+00  6.72179901e+00 
 7.54000200e+00  2.50000000e+01  7.54000200e+00  6.74006808e+00 
 7.56400200e+00  2.50000000e+01  7.56400200e+00  6.75831888e+00 
 7.58800200e+00  2.50000000e+01  7.58800200e+00  6.77655145e+00 
 7.61200200e+00  2.50000000e+01  7.61200200e+00  6.79476579e+00 
 7.63600200e+00  2.50000000e+01  7.63600200e+00  6.81296193e+00 
 7.66000200e+00  2.50000000e+01  7.66000200e+00  6.83113988e+00 
 7.68400200e+00  2.50000000e+01  7.68400200e+00  6.84929966e+00 
 7.70800200e+00  2.50000000e+01  7.70800200e+00  6.86744129e+00 
 7.73200200e+00  2.50000000e+01  7.73200200e+00  6.88556478e+00 
 7.75600200e+00  2.50000000e+01  7.75600200e+00  6.90367017e+00 
 7.78000200e+00  2.50000000e+01  7.78000200e+00  6.92175745e+00 
 7.80400200e+00  2.50000000e+01  7.80400200e+00  6.93982666e+00 
 7.82800200e+00  2.50000000e+01  7.82800200e+00  6.95787781e+00 
 7.85200200e+00  2.50000000e+01  7.85200200e+00  6.97591091e+00 
 7.87600200e+00  2.50000000e+01  7.87600200e+00  6.99392599e+00 
 7.90000200e+00  2.50000000e+01  7.90000200e+00  7.01192307e+00 
 7.92400200e+00  2.50000000e+01  7.92400200e+00  7.02990216e+00 
 7.94800200e+00  2.50000000e+01  7.94800200e+00  7.04786327e+00 
 7.97200200e+00  2.50000000e+01  7.97200200e+00  7.06580644e+00 
 7.99600200e+00  2.50000000e+01  7.99600200e+00  7.08373167e+00 
 8.00000200e+00  2.50000000e+01  8.00000200e+00  7.08671747e+00 
 8.00240200e+00  2.50000000e+01  8.00240200e+00  7.08850862e+00 
 8.00720200e+00  2.50000000e+01  8.00720200e+00  7.09209056e+00 
 8.01680200e+00  2.50000000e+01  8.01680200e+00  7.09925229e+00 
 8.03600200e+00  2.50000000e+01  8.03600200e+00  7.11356716e+00 
 8.06000200e+00  2.50000000e+01  8.06000200e+00  7.13144465e+00 
 8.08400200e+00  2.50000000e+01  8.08400200e+00  7.14930428e+00 
 8.10800200e+00  2.50000000e+01  8.10800200e+00  7.16714605e+00 
 8.13200200e+00  2.50000000e+01  8.13200200e+00  7.18497000e+00 
 8.15600200e+00  2.50000000e+01  8.15600200e+00  7.20277612e+00 
 8.18000200e+00  2.50000000e+01  8.18000200e+00  7.22056445e+00 
 8.20400200e+00  2.50000000e+01  8.20400200e+00  7.23833500e+00 
 8.22800200e+00  2.50000000e+01  8.22800200e+00  7.25608779e+00 
 8.25200200e+00  2.50000000e+01  8.25200200e+00  7.27382284e+00 
 8.27600200e+00  2.50000000e+01  8.27600200e+00  7.29154015e+00 
 8.30000200e+00  2.50000000e+01  8.30000200e+00  7.30923976e+00 
 8.32400200e+00  2.50000000e+01  8.32400200e+00  7.32692168e+00 
 8.34800200e+00  2.50000000e+01  8.34800200e+00  7.34458593e+00 
 8.37200200e+00  2.50000000e+01  8.37200200e+00  7.36223252e+00 
 8.39600200e+00  2.50000000e+01  8.39600200e+00  7.37986147e+00 
 8.42000200e+00  2.50000000e+01  8.42000200e+00  7.39747281e+00 
 8.44400200e+00  2.50000000e+01  8.44400200e+00  7.41506654e+00 
 8.46800200e+00  2.50000000e+01  8.46800200e+00  7.43264268e+00 
 8.49200200e+00  2.50000000e+01  8.49200200e+00  7.45020126e+00 
 8.51600200e+00  2.50000000e+01  8.51600200e+00  7.46774229e+00 
 8.54000200e+00  2.50000000e+01  8.54000200e+00  7.48526578e+00 
 8.56400200e+00  2.50000000e+01  8.56400200e+00  7.50277177e+00 
 8.58800200e+00  2.50000000e+01  8.58800200e+00  7.52026025e+00 
 8.61200200e+00  2.50000000e+01  8.61200200e+00  7.53773125e+00 
 8.63600200e+00  2.50000000e+01  8.63600200e+00  7.55518480e+00 
 8.66000200e+00  2.50000000e+01  8.66000200e+00  7.57262089e+00 
 8.68400200e+00  2.50000000e+01  8.68400200e+00  7.59003956e+00 
 8.70800200e+00  2.50000000e+01  8.70800200e+00  7.60744082e+00 
 8.73200200e+00  2.50000000e+01  8.73200200e+00  7.62482469e+00 
 8.75600200e+00  2.50000000e+01  8.75600200e+00  7.64219118e+00 
 8.78000200e+00  2.50000000e+01  8.78000200e+00  7.65954032e+00 
 8.80400200e+00  2.50000000e+01  8.80400200e+00  7.67687211e+00 
 8.82800200e+00  2.50000000e+01  8.82800200e+00  7.69418658e+00 
 8.85200200e+00  2.50000000e+01  8.85200200e+00  7.71148375e+00 
 8.87600200e+00  2.50000000e+01  8.87600200e+00  7.72876362e+00 
 8.90000200e+00  2.50000000e+01  8.90000200e+00  7.74602623e+00 
 8.92400200e+00  2.50000000e+01  8.92400200e+00  7.76327158e+00 
 8.94800200e+00  2.50000000e+01  8.94800200e+00  7.78049969e+00 
 8.97200200e+00  2.50000000e+01  8.97200200e+00  7.79771059e+00 
 8.99600200e+00  2.50000000e+01  8.99600200e+00  7.81490428e+00 
 9.00000200e+00  2.50000000e+01  9.00000200e+00  7.81776822e+00 
 9.00240200e+00  2.50000000e+01  9.00240200e+00  7.81948628e+00 
 9.00720200e+00  2.50000000e+01  9.00720200e+00  7.82292203e+00 
 9.01680200e+00  2.50000000e+01  9.01680200e+00  7.82979149e+00 
 9.03600200e+00  2.50000000e+01  9.03600200e+00  7.84352217e+00 
 9.06000200e+00  2.50000000e+01  9.06000200e+00  7.86067007e+00 
 9.08400200e+00  2.50000000e+01  9.08400200e+00  7.87780083e+00 
 9.10800200e+00  2.50000000e+01  9.10800200e+00  7.89491448e+00 
 9.13200200e+00  2.50000000e+01  9.13200200e+00  7.91201101e+00 
 9.15600200e+00  2.50000000e+01  9.15600200e+00  7.92909046e+00 
 9.18000200e+00  2.50000000e+01  9.18000200e+00  7.94615284e+00 
 9.20400200e+00  2.50000000e+01  9.20400200e+00  7.96319817e+00 
 9.22800200e+00  2.50000000e+01  9.22800200e+00  7.98022645e+00 
 9.25200200e+00  2.50000000e+01  9.25200200e+00  7.99723772e+00 
 9.27600200e+00  2.50000000e+01  9.27600200e+00  8.01423199e+00 
 9.30000200e+00  2.50000000e+01  9.30000200e+00  8.03120927e+00 
 9.32400200e+00  2.50000000e+01  9.32400200e+00  8.04816958e+00 
 9.34800200e+00  2.50000000e+01  9.34800200e+00  8.06511294e+00 
 9.37200200e+00  2.50000000e+01  9.37200200e+00  8.08203936e+00 
 9.39600200e+00  2.50000000e+01  9.39600200e+00  8.09894887e+00 
 9.42000200e+00  2.50000000e+01  9.42000200e+00  8.11584147e+00 
 9.44400200e+00  2.50000000e+01  9.44400200e+00  8.13271719e+00 
 9.46800200e+00  2.50000000e+01  9.46800200e+00  8.14957604e+00 
 9.49200200e+00  2.50000000e+01  9.49200200e+00  8.16641805e+00 
 9.51600200e+00  2.50000000e+01  9.51600200e+00  8.18324322e+00 
 9.54000200e+00  2.50000000e+01  9.54000200e+00  8.20005157e+00 
 9.56400200e+00  2.50000000e+01  9.56400200e+00  8.21684312e+00 
 9.58800200e+00  2.50000000e+01  9.58800200e+00  8.23361789e+00 
 9.61200200e+00  2.50000000e+01  9.61200200e+00  8.25037589e+00 
 9.63600200e+00  2.50000000e+01  9.63600200e+00  8.26711715e+00 
 9.66000200e+00  2.50000000e+01  9.66000200e+00  8.28384167e+00 
 9.68400200e+00  2.50000000e+01  9.68400200e+00  8.30054947e+00 
 9.70800200e+00  2.50000000e+01  9.70800200e+00  8.31724058e+00 
 9.73200200e+00  2.50000000e+01  9.73200200e+00  8.33391500e+00 
 9.75600200e+00  2.50000000e+01  9.75600200e+00  8.35057276e+00 
 9.78000200e+00  2.50000000e+01  9.78000200e+00  8.36721386e+00 
 9.80400200e+00  2.50000000e+01  9.80400200e+00  8.38383834e+00 
 9.82800200e+00  2.50000000e+01  9.82800200e+00  8.40044619e+00 
 9.85200200e+00  2.50000000e+01  9.85200200e+00  8.41703745e+00 
 9.87600200e+00  2.50000000e+01  9.87600200e+00  8.43361213e+00 
 9.90000200e+00  2.50000000e+01  9.90000200e+00  8.45017024e+00 
 9.92400200e+00  2.50000000e+01  9.92400200e+00  8.46671180e+00 
 9.94800200e+00  2.50000000e+01  9.94800200e+00  8.48323682e+00 
 9.97200200e+00  2.50000000e+01  9.97200200e+00  8.49974533e+00 
 9.99600200e+00  2.50000000e+01  9.99600200e+00  8.51623734e+00 
 1.00000020e+01  2.50000000e+01  1.00000020e+01  8.51898440e+00 
 1.00024020e+01  2.50000000e+01  1.00024020e+01  8.52063234e+00 
 1.00072020e+01  2.50000000e+01  1.00072020e+01  8.52392788e+00 
 1.00168020e+01  2.50000000e+01  1.00168020e+01  8.53051700e+00 
 1.00360020e+01  2.50000000e+01  1.00360020e+01  8.54368731e+00 
 1.00600020e+01  2.50000000e+01  1.00600020e+01  8.56013540e+00 
 1.00840020e+01  2.50000000e+01  1.00840020e+01  8.57656705e+00 
 1.01080020e+01  2.50000000e+01  1.01080020e+01  8.59298228e+00 
 1.01320020e+01  2.50000000e+01  1.01320020e+01  8.60938110e+00 
 1.01560020e+01  2.50000000e+01  1.01560020e+01  8.62576352e+00 
 1.01800020e+01  2.50000000e+01  1.01800020e+01  8.64212958e+00 
 1.02040020e+01  2.50000000e+01  1.02040020e+01  8.65847927e+00 
 1.02280020e+01  2.50000000e+01  1.02280020e+01  8.67481263e+00 
 1.02520020e+01  2.50000000e+01  1.02520020e+01  8.69112965e+00 
 1.02760020e+01  2.50000000e+01  1.02760020e+01  8.70743037e+00 
 1.03000020e+01  2.50000000e+01  1.03000020e+01  8.72371480e+00 
 1.03240020e+01  2.50000000e+01  1.03240020e+01  8.73998295e+00 
 1.03480020e+01  2.50000000e+01  1.03480020e+01  8.75623484e+00 
 1.03720020e+01  2.50000000e+01  1.03720020e+01  8.77247049e+00 
 1.03960020e+01  2.50000000e+01  1.03960020e+01  8.78868991e+00 
 1.04200020e+01  2.50000000e+01  1.04200020e+01  8.80489312e+00 
 1.04440020e+01  2.50000000e+01  1.04440020e+01  8.82108013e+00 
 1.04680020e+01  2.50000000e+01  1.04680020e+01  8.83725097e+00 
 1.04920020e+01  2.50000000e+01  1.04920020e+01  8.85340564e+00 
 1.05160020e+01  2.50000000e+01  1.05160020e+01  8.86954416e+00 
 1.05400020e+01  2.50000000e+01  1.05400020e+01  8.88566656e+00 
 1.05640020e+01  2.50000000e+01  1.05640020e+01  8.90177284e+00 
 1.05880020e+01  2.50000000e+01  1.05880020e+01  8.91786302e+00 
 1.06120020e+01  2.50000000e+01  1.06120020e+01  8.93393712e+00 
 1.06360020e+01  2.50000000e+01  1.06360020e+01  8.94999516e+00 
 1.06600020e+01  2.50000000e+01  1.06600020e+01  8.96603714e+00 
 1.06840020e+01  2.50000000e+01  1.06840020e+01  8.98206309e+00 
 1.07080020e+01  2.50000000e+01  1.07080020e+01  8.99807302e+00 
 1.07320020e+01  2.50000000e+01  1.07320020e+01  9.01406695e+00 
 1.07560020e+01  2.50000000e+01  1.07560020e+01  9.03004490e+00 
 1.07800020e+01  2.50000000e+01  1.07800020e+01  9.04600687e+00 
 1.08040020e+01  2.50000000e+01  1.08040020e+01  9.06195289e+00 
 1.08280020e+01  2.50000000e+01  1.08280020e+01  9.07788297e+00 
 1.08520020e+01  2.50000000e+01  1.08520020e+01  9.09379713e+00 
 1.08760020e+01  2.50000000e+01  1.08760020e+01  9.10969539e+00 
 1.09000020e+01  2.50000000e+01  1.09000020e+01  9.12557775e+00 
 1.09240020e+01  2.50000000e+01  1.09240020e+01  9.14144424e+00 
 1.09480020e+01  2.50000000e+01  1.09480020e+01  9.15729487e+00 
 1.09720020e+01  2.50000000e+01  1.09720020e+01  9.17312966e+00 
 1.09960020e+01  2.50000000e+01  1.09960020e+01  9.18894862e+00 
 1.10000020e+01  2.50000000e+01  1.10000020e+01  9.19158357e+00 
 1.10024020e+01  2.50000000e+01  1.10024020e+01  9.19316426e+00 
 1.10072020e+01  2.50000000e+01  1.10072020e+01  9.19632531e+00 
 1.10168020e+01  2.50000000e+01  1.10168020e+01  9.20264551e+00 
 1.10360020e+01  2.50000000e+01  1.10360020e+01  9.21527834e+00 
 1.10600020e+01  2.50000000e+01  1.10600020e+01  9.23105518e+00 
 1.10840020e+01  2.50000000e+01  1.10840020e+01  9.24681624e+00 
 1.11080020e+01  2.50000000e+01  1.11080020e+01  9.26256155e+00 
 1.11320020e+01  2.50000000e+01  1.11320020e+01  9.27829113e+00 
 1.11560020e+01  2.50000000e+01  1.11560020e+01  9.29400498e+00 
 1.11800020e+01  2.50000000e+01  1.11800020e+01  9.30970312e+00 
 1.12040020e+01  2.50000000e+01  1.12040020e+01  9.32538558e+00 
 1.12280020e+01  2.50000000e+01  1.12280020e+01  9.34105236e+00 
 1.12520020e+01  2.50000000e+01  1.12520020e+01  9.35670348e+00 
 1.12760020e+01  2.50000000e+01  1.12760020e+01  9.37233896e+00 
 1.13000020e+01  2.50000000e+01  1.13000020e+01  9.38795881e+00 
 1.13240020e+01  2.50000000e+01  1.13240020e+01  9.40356305e+00 
 1.13480020e+01  2.50000000e+01  1.13480020e+01  9.41915169e+00 
 1.13720020e+01  2.50000000e+01  1.13720020e+01  9.43472476e+00 
 1.13960020e+01  2.50000000e+01  1.13960020e+01  9.45028225e+00 
 1.14200020e+01  2.50000000e+01  1.14200020e+01  9.46582420e+00 
 1.14440020e+01  2.50000000e+01  1.14440020e+01  9.48135061e+00 
 1.14680020e+01  2.50000000e+01  1.14680020e+01  9.49686151e+00 
 1.14920020e+01  2.50000000e+01  1.14920020e+01  9.51235690e+00 
 1.15160020e+01  2.50000000e+01  1.15160020e+01  9.52783680e+00 
 1.15400020e+01  2.50000000e+01  1.15400020e+01  9.54330123e+00 
 1.15640020e+01  2.50000000e+01  1.15640020e+01  9.55875020e+00 
 1.15880020e+01  2.50000000e+01  1.15880020e+01  9.57418374e+00 
 1.16120020e+01  2.50000000e+01  1.16120020e+01  9.58960184e+00 
 1.16360020e+01  2.50000000e+01  1.16360020e+01  9.60500454e+00 
 1.16600020e+01  2.50000000e+01  1.16600020e+01  9.62039184e+00 
 1.16840020e+01  2.50000000e+01  1.16840020e+01  9.63576377e+00 
 1.17080020e+01  2.50000000e+01  1.17080020e+01  9.65112032e+00 
 1.17320020e+01  2.50000000e+01  1.17320020e+01  9.66646153e+00 
 1.17560020e+01  2.50000000e+01  1.17560020e+01  9.68178741e+00 
 1.17800020e+01  2.50000000e+01  1.17800020e+01  9.69709797e+00 
 1.18040020e+01  2.50000000e+01  1.18040020e+01  9.71239322e+00 
 1.18280020e+01  2.50000000e+01  1.18280020e+01  9.72767319e+00 
 1.18520020e+01  2.50000000e+01  1.18520020e+01  9.74293788e+00 
 1.18760020e+01  2.50000000e+01  1.18760020e+01  9.75818732e+00 
 1.19000020e+01  2.50000000e+01  1.19000020e+01  9.77342151e+00 
 1.19240020e+01  2.50000000e+01  1.19240020e+01  9.78864048e+00 
 1.19480020e+01  2.50000000e+01  1.19480020e+01  9.80384424e+00 
 1.19720020e+01  2.50000000e+01  1.19720020e+01  9.81903280e+00 
 1.19960020e+01  2.50000000e+01  1.19960020e+01  9.83420618e+00 
 1.20000020e+01  2.50000000e+01  1.20000020e+01  9.83673360e+00 
 1.20024020e+01  2.50000000e+01  1.20024020e+01  9.83824978e+00 
 1.20072020e+01  2.50000000e+01  1.20072020e+01  9.84128183e+00 
 1.20168020e+01  2.50000000e+01  1.20168020e+01  9.84734410e+00 
 1.20360020e+01  2.50000000e+01  1.20360020e+01  9.85946138e+00 
 1.20600020e+01  2.50000000e+01  1.20600020e+01  9.87459435e+00 
 1.20840020e+01  2.50000000e+01  1.20840020e+01  9.88971220e+00 
 1.21080020e+01  2.50000000e+01  1.21080020e+01  9.90481493e+00 
 1.21320020e+01  2.50000000e+01  1.21320020e+01  9.91990258e+00 
 1.21560020e+01  2.50000000e+01  1.21560020e+01  9.93497514e+00 
 1.21800020e+01  2.50000000e+01  1.21800020e+01  9.95003263e+00 
 1.22040020e+01  2.50000000e+01  1.22040020e+01  9.96507508e+00 
 1.22280020e+01  2.50000000e+01  1.22280020e+01  9.98010249e+00 
 1.22520020e+01  2.50000000e+01  1.22520020e+01  9.99511488e+00 
 1.22760020e+01  2.50000000e+01  1.22760020e+01  1.00101123e+01 
 1.23000020e+01  2.50000000e+01  1.23000020e+01  1.00250947e+01 
 1.23240020e+01  2.50000000e+01  1.23240020e+01  1.00400621e+01 
 1.23480020e+01  2.50000000e+01  1.23480020e+01  1.00550145e+01 
 1.23720020e+01  2.50000000e+01  1.23720020e+01  1.00699521e+01 
 1.23960020e+01  2.50000000e+01  1.23960020e+01  1.00848747e+01 
 1.24200020e+01  2.50000000e+01  1.24200020e+01  1.00997823e+01 
 1.24440020e+01  2.50000000e+01  1.24440020e+01  1.01146751e+01 
 1.24680020e+01  2.50000000e+01  1.24680020e+01  1.01295530e+01 
 1.24920020e+01  2.50000000e+01  1.24920020e+01  1.01444160e+01 
 1.25160020e+01  2.50000000e+01  1.25160020e+01  1.01592642e+01 
 1.25400020e+01  2.50000000e+01  1.25400020e+01  1.01740975e+01 
 1.25640020e+01  2.50000000e+01  1.25640020e+01  1.01889160e+01 
 1.25880020e+01  2.50000000e+01  1.25880020e+01  1.02037196e+01 
 1.26120020e+01  2.50000000e+01  1.26120020e+01  1.02185085e+01 
 1.26360020e+01  2.50000000e+01  1.26360020e+01  1.02332826e+01 
 1.26600020e+01  2.50000000e+01  1.26600020e+01  1.02480420e+01 
 1.26840020e+01  2.50000000e+01  1.26840020e+01  1.02627866e+01 
 1.27080020e+01  2.50000000e+01  1.27080020e+01  1.02775164e+01 
 1.27320020e+01  2.50000000e+01  1.27320020e+01  1.02922315e+01 
 1.27560020e+01  2.50000000e+01  1.27560020e+01  1.03069320e+01 
 1.27800020e+01  2.50000000e+01  1.27800020e+01  1.03216177e+01 
 1.28040020e+01  2.50000000e+01  1.28040020e+01  1.03362887e+01 
 1.28280020e+01  2.50000000e+01  1.28280020e+01  1.03509451e+01 
 1.28520020e+01  2.50000000e+01  1.28520020e+01  1.03655868e+01 
 1.28760020e+01  2.50000000e+01  1.28760020e+01  1.03802139e+01 
 1.29000020e+01  2.50000000e+01  1.29000020e+01  1.03948264e+01 
 1.29240020e+01  2.50000000e+01  1.29240020e+01  1.04094243e+01 
 1.29480020e+01  2.50000000e+01  1.29480020e+01  1.04240076e+01 
 1.29720020e+01  2.50000000e+01  1.29720020e+01  1.04385763e+01 
 1.29960020e+01  2.50000000e+01  1.29960020e+01  1.04531304e+01 
 1.30000020e+01  2.50000000e+01  1.30000020e+01  1.04555547e+01 
 1.30024020e+01  2.50000000e+01  1.30024020e+01  1.04570090e+01 
 1.30072020e+01  2.50000000e+01  1.30072020e+01  1.04599173e+01 
 1.30168020e+01  2.50000000e+01  1.30168020e+01  1.04657322e+01 
 1.30360020e+01  2.50000000e+01  1.30360020e+01  1.04773550e+01 
 1.30600020e+01  2.50000000e+01  1.30600020e+01  1.04918703e+01 
 1.30840020e+01  2.50000000e+01  1.30840020e+01  1.05063712e+01 
 1.31080020e+01  2.50000000e+01  1.31080020e+01  1.05208576e+01 
 1.31320020e+01  2.50000000e+01  1.31320020e+01  1.05353295e+01 
 1.31560020e+01  2.50000000e+01  1.31560020e+01  1.05497870e+01 
 1.31800020e+01  2.50000000e+01  1.31800020e+01  1.05642299e+01 
 1.32040020e+01  2.50000000e+01  1.32040020e+01  1.05786585e+01 
 1.32280020e+01  2.50000000e+01  1.32280020e+01  1.05930726e+01 
 1.32520020e+01  2.50000000e+01  1.32520020e+01  1.06074724e+01 
 1.32760020e+01  2.50000000e+01  1.32760020e+01  1.06218577e+01 
 1.33000020e+01  2.50000000e+01  1.33000020e+01  1.06362287e+01 
 1.33240020e+01  2.50000000e+01  1.33240020e+01  1.06505853e+01 
 1.33480020e+01  2.50000000e+01  1.33480020e+01  1.06649275e+01 
 1.33720020e+01  2.50000000e+01  1.33720020e+01  1.06792554e+01 
 1.33960020e+01  2.50000000e+01  1.33960020e+01  1.06935690e+01 
 1.34200020e+01  2.50000000e+01  1.34200020e+01  1.07078683e+01 
 1.34440020e+01  2.50000000e+01  1.34440020e+01  1.07221533e+01 
 1.34680020e+01  2.50000000e+01  1.34680020e+01  1.07364240e+01 
 1.34920020e+01  2.50000000e+01  1.34920020e+01  1.07506804e+01 
 1.35160020e+01  2.50000000e+01  1.35160020e+01  1.07649226e+01 
 1.35400020e+01  2.50000000e+01  1.35400020e+01  1.07791506e+01 
 1.35640020e+01  2.50000000e+01  1.35640020e+01  1.07933643e+01 
 1.35880020e+01  2.50000000e+01  1.35880020e+01  1.08075639e+01 
 1.36120020e+01  2.50000000e+01  1.36120020e+01  1.08217492e+01 
 1.36360020e+01  2.50000000e+01  1.36360020e+01  1.08359204e+01 
 1.36600020e+01  2.50000000e+01  1.36600020e+01  1.08500774e+01 
 1.36840020e+01  2.50000000e+01  1.36840020e+01  1.08642202e+01 
 1.37080020e+01  2.50000000e+01  1.37080020e+01  1.08783489e+01 
 1.37320020e+01  2.50000000e+01  1.37320020e+01  1.08924635e+01 
 1.37560020e+01  2.50000000e+01  1.37560020e+01  1.09065640e+01 
 1.37800020e+01  2.50000000e+01  1.37800020e+01  1.09206504e+01 
 1.38040020e+01  2.50000000e+01  1.38040020e+01  1.09347227e+01 
 1.38280020e+01  2.50000000e+01  1.38280020e+01  1.09487810e+01 
 1.38520020e+01  2.50000000e+01  1.38520020e+01  1.09628252e+01 
 1.38760020e+01  2.50000000e+01  1.38760020e+01  1.09768553e+01 
 1.39000020e+01  2.50000000e+01  1.39000020e+01  1.09908715e+01 
 1.39240020e+01  2.50000000e+01  1.39240020e+01  1.10048736e+01 
 1.39480020e+01  2.50000000e+01  1.39480020e+01  1.10188617e+01 
 1.39720020e+01  2.50000000e+01  1.39720020e+01  1.10328359e+01 
 1.39960020e+01  2.50000000e+01  1.39960020e+01  1.10467961e+01 
 1.40000020e+01  2.50000000e+01  1.40000020e+01  1.10491214e+01 
 1.40024020e+01  2.50000000e+01  1.40024020e+01  1.10505163e+01 
 1.40072020e+01  2.50000000e+01  1.40072020e+01  1.10533060e+01 
 1.40168020e+01  2.50000000e+01  1.40168020e+01  1.10588835e+01 
 1.40360020e+01  2.50000000e+01  1.40360020e+01  1.10700320e+01 
 1.40600020e+01  2.50000000e+01  1.40600020e+01  1.10839550e+01 
 1.40840020e+01  2.50000000e+01  1.40840020e+01  1.10978641e+01 
 1.41080020e+01  2.50000000e+01  1.41080020e+01  1.11117592e+01 
 1.41320020e+01  2.50000000e+01  1.41320020e+01  1.11256405e+01 
 1.41560020e+01  2.50000000e+01  1.41560020e+01  1.11395080e+01 
 1.41800020e+01  2.50000000e+01  1.41800020e+01  1.11533615e+01 
 1.42040020e+01  2.50000000e+01  1.42040020e+01  1.11672013e+01 
 1.42280020e+01  2.50000000e+01  1.42280020e+01  1.11810271e+01 
 1.42520020e+01  2.50000000e+01  1.42520020e+01  1.11948392e+01 
 1.42760020e+01  2.50000000e+01  1.42760020e+01  1.12086375e+01 
 1.43000020e+01  2.50000000e+01  1.43000020e+01  1.12224219e+01 
 1.43240020e+01  2.50000000e+01  1.43240020e+01  1.12361926e+01 
 1.43480020e+01  2.50000000e+01  1.43480020e+01  1.12499496e+01 
 1.43720020e+01  2.50000000e+01  1.43720020e+01  1.12636927e+01 
 1.43960020e+01  2.50000000e+01  1.43960020e+01  1.12774222e+01 
 1.44200020e+01  2.50000000e+01  1.44200020e+01  1.12911379e+01 
 1.44440020e+01  2.50000000e+01  1.44440020e+01  1.13048399e+01 
 1.44680020e+01  2.50000000e+01  1.44680020e+01  1.13185282e+01 
 1.44920020e+01  2.50000000e+01  1.44920020e+01  1.13322029e+01 
 1.45160020e+01  2.50000000e+01  1.45160020e+01  1.13458638e+01 
 1.45400020e+01  2.50000000e+01  1.45400020e+01  1.13595111e+01 
 1.45640020e+01  2.50000000e+01  1.45640020e+01  1.13731448e+01 
 1.45880020e+01  2.50000000e+01  1.45880020e+01  1.13867649e+01 
 1.46120020e+01  2.50000000e+01  1.46120020e+01  1.14003713e+01 
 1.46360020e+01  2.50000000e+01  1.46360020e+01  1.14139641e+01 
 1.46600020e+01  2.50000000e+01  1.46600020e+01  1.14275434e+01 
 1.46840020e+01  2.50000000e+01  1.46840020e+01  1.14411090e+01 
